,Electrolysis,Fuel Cell
27263,341.0,0.0
27264,341.0,0.0
27265,341.0,0.0
27266,341.0,0.0
27267,341.0,0.0
27268,341.0,0.0
27269,341.0,0.0
27270,341.0,0.0
27271,341.0,0.0
27272,341.0,0.0
27273,341.0,0.0
27274,341.0,0.0
27275,341.0,0.0
27276,341.0,0.0
27277,341.0,0.0
27278,341.0,0.0
27279,341.0,0.0
27280,341.0,0.0
27281,341.0,0.0
27282,341.0,0.0
27283,341.0,0.0
27284,341.0,0.0
27285,341.0,0.0
27286,341.0,0.0
27287,341.0,0.0
27288,341.0,0.0
27289,341.0,0.0
27290,341.0,0.0
27291,341.0,0.0
27292,341.0,0.0
27293,341.0,0.0
27294,341.0,0.0
27295,341.0,0.0
27296,341.0,0.0
27297,0.0,204.6
27298,0.0,204.6
27299,0.0,204.6
27300,0.0,204.6
27301,341.0,0.0
27302,341.0,0.0
27303,341.0,0.0
27304,341.0,0.0
27305,341.0,0.0
27306,341.0,0.0
27307,341.0,0.0
27308,341.0,0.0
27309,341.0,0.0
27310,341.0,0.0
27311,341.0,0.0
27312,341.0,0.0
27313,341.0,0.0
27314,341.0,0.0
27315,341.0,0.0
27316,341.0,0.0
27317,341.0,0.0
27318,341.0,0.0
27319,341.0,0.0
27320,0.0,204.6
27321,0.0,204.6
27322,0.0,204.6
27323,0.0,204.6
27324,0.0,204.6
27325,341.0,0.0
27326,341.0,0.0
27327,341.0,0.0
27328,341.0,0.0
27329,341.0,0.0
27330,341.0,0.0
27331,341.0,0.0
27332,341.0,0.0
27333,341.0,0.0
27334,341.0,0.0
27335,341.0,0.0
27336,341.0,0.0
27337,341.0,0.0
27338,341.0,0.0
27339,341.0,0.0
27340,341.0,0.0
27341,341.0,0.0
27342,341.0,0.0
27343,341.0,0.0
27344,341.0,0.0
27345,341.0,0.0
27346,341.0,0.0
27347,341.0,0.0
27348,341.0,0.0
27349,341.0,0.0
27350,341.0,0.0
27351,341.0,0.0
27352,341.0,0.0
27353,341.0,0.0
27354,341.0,0.0
27355,341.0,0.0
27356,341.0,0.0
27357,341.0,0.0
27358,341.0,0.0
27359,341.0,0.0
27360,341.0,0.0
27361,341.0,0.0
27362,341.0,0.0
27363,341.0,0.0
27364,341.0,0.0
27365,341.0,0.0
27366,341.0,0.0
27367,341.0,0.0
27368,0.0,204.6
27369,0.0,204.6
27370,0.0,204.6
27371,0.0,204.6
27372,0.0,204.6
27373,0.0,204.6
27374,341.0,0.0
27375,341.0,0.0
27376,341.0,0.0
27377,341.0,0.0
27378,341.0,0.0
27379,341.0,0.0
27380,341.0,0.0
27381,341.0,0.0
27382,341.0,0.0
27383,341.0,0.0
27384,341.0,0.0
27385,341.0,0.0
27386,341.0,0.0
27387,341.0,0.0
27388,341.0,0.0
27389,341.0,0.0
27390,341.0,0.0
27391,341.0,0.0
27392,341.0,0.0
27393,341.0,0.0
27394,341.0,0.0
27395,341.0,0.0
27396,341.0,0.0
27397,341.0,0.0
27398,341.0,0.0
27399,341.0,0.0
27400,341.0,0.0
27401,341.0,0.0
27402,341.0,0.0
27403,341.0,0.0
27404,341.0,0.0
27405,341.0,0.0
27406,341.0,0.0
27407,341.0,0.0
27408,341.0,0.0
27409,341.0,0.0
27410,341.0,0.0
27411,341.0,0.0
27412,341.0,0.0
27413,341.0,0.0
27414,341.0,0.0
27415,341.0,0.0
27416,341.0,0.0
27417,341.0,0.0
27418,0.0,204.6
27419,0.0,204.6
27420,0.0,204.6
27421,0.0,204.6
27422,341.0,0.0
27423,341.0,0.0
27424,341.0,0.0
27425,341.0,0.0
27426,341.0,0.0
27427,341.0,0.0
27428,341.0,0.0
27429,341.0,0.0
27430,341.0,0.0
27431,341.0,0.0
27432,341.0,0.0
27433,341.0,0.0
27434,341.0,0.0
27435,341.0,0.0
27436,341.0,0.0
27437,341.0,0.0
27438,341.0,0.0
27439,0.0,204.6
27440,0.0,204.6
27441,0.0,204.6
27442,0.0,204.6
27443,0.0,204.6
27444,0.0,204.6
27445,0.0,204.6
27446,341.0,0.0
27447,341.0,0.0
27448,341.0,0.0
27449,341.0,0.0
27450,341.0,0.0
27451,341.0,0.0
27452,341.0,0.0
27453,341.0,0.0
27454,341.0,0.0
27455,341.0,0.0
27456,341.0,0.0
27457,341.0,0.0
27458,341.0,0.0
27459,341.0,0.0
27460,341.0,0.0
27461,341.0,0.0
27462,341.0,0.0
27463,341.0,0.0
27464,0.0,204.6
27465,0.0,204.6
27466,0.0,204.6
27467,0.0,204.6
27468,0.0,204.6
27469,341.0,0.0
27470,341.0,0.0
27471,341.0,0.0
27472,341.0,0.0
27473,341.0,0.0
27474,341.0,0.0
27475,341.0,0.0
27476,341.0,0.0
27477,341.0,0.0
27478,341.0,0.0
27479,341.0,0.0
27480,341.0,0.0
27481,341.0,0.0
27482,341.0,0.0
27483,341.0,0.0
27484,341.0,0.0
27485,341.0,0.0
27486,341.0,0.0
27487,341.0,0.0
27488,341.0,0.0
27489,341.0,0.0
27490,341.0,0.0
27491,341.0,0.0
27492,341.0,0.0
27493,341.0,0.0
27494,341.0,0.0
27495,341.0,0.0
27496,341.0,0.0
27497,341.0,0.0
27498,341.0,0.0
27499,341.0,0.0
27500,341.0,0.0
27501,341.0,0.0
27502,341.0,0.0
27503,341.0,0.0
27504,341.0,0.0
27505,341.0,0.0
27506,341.0,0.0
27507,341.0,0.0
27508,341.0,0.0
27509,341.0,0.0
27510,341.0,0.0
27511,341.0,0.0
27512,341.0,0.0
27513,341.0,0.0
27514,341.0,0.0
27515,341.0,0.0
27516,341.0,0.0
27517,341.0,0.0
27518,341.0,0.0
27519,341.0,0.0
27520,341.0,0.0
27521,341.0,0.0
27522,341.0,0.0
27523,341.0,0.0
27524,341.0,0.0
27525,341.0,0.0
27526,341.0,0.0
27527,341.0,0.0
27528,341.0,0.0
27529,341.0,0.0
27530,341.0,0.0
27531,341.0,0.0
27532,341.0,0.0
27533,341.0,0.0
27534,341.0,0.0
27535,341.0,0.0
27536,341.0,0.0
27537,341.0,0.0
27538,341.0,0.0
27539,341.0,0.0
27540,341.0,0.0
27541,341.0,0.0
27542,341.0,0.0
27543,341.0,0.0
27544,341.0,0.0
27545,341.0,0.0
27546,341.0,0.0
27547,341.0,0.0
27548,341.0,0.0
27549,341.0,0.0
27550,341.0,0.0
27551,341.0,0.0
27552,341.0,0.0
27553,341.0,0.0
27554,341.0,0.0
27555,341.0,0.0
27556,341.0,0.0
27557,341.0,0.0
27558,341.0,0.0
27559,341.0,0.0
27560,341.0,0.0
27561,341.0,0.0
27562,341.0,0.0
27563,341.0,0.0
27564,341.0,0.0
27565,341.0,0.0
27566,341.0,0.0
27567,341.0,0.0
27568,341.0,0.0
27569,341.0,0.0
27570,341.0,0.0
27571,341.0,0.0
27572,341.0,0.0
27573,341.0,0.0
27574,341.0,0.0
27575,341.0,0.0
27576,341.0,0.0
27577,341.0,0.0
27578,341.0,0.0
27579,341.0,0.0
27580,341.0,0.0
27581,341.0,0.0
27582,341.0,0.0
27583,341.0,0.0
27584,341.0,0.0
27585,0.0,204.6
27586,0.0,204.6
27587,0.0,204.6
27588,0.0,204.6
27589,341.0,0.0
27590,341.0,0.0
27591,341.0,0.0
27592,341.0,0.0
27593,341.0,0.0
27594,341.0,0.0
27595,341.0,0.0
27596,341.0,0.0
27597,341.0,0.0
27598,341.0,0.0
27599,341.0,0.0
27600,341.0,0.0
27601,341.0,0.0
27602,341.0,0.0
27603,341.0,0.0
27604,341.0,0.0
27605,341.0,0.0
27606,341.0,0.0
27607,341.0,0.0
27608,341.0,0.0
27609,341.0,0.0
27610,341.0,0.0
27611,341.0,0.0
27612,0.0,204.6
27613,341.0,0.0
27614,341.0,0.0
27615,341.0,0.0
27616,341.0,0.0
27617,341.0,0.0
27618,341.0,0.0
27619,341.0,0.0
27620,341.0,0.0
27621,341.0,0.0
27622,341.0,0.0
27623,341.0,0.0
27624,341.0,0.0
27625,341.0,0.0
27626,341.0,0.0
27627,341.0,0.0
27628,341.0,0.0
27629,341.0,0.0
27630,341.0,0.0
27631,341.0,0.0
27632,341.0,0.0
27633,341.0,0.0
27634,341.0,0.0
27635,341.0,0.0
27636,341.0,0.0
27637,341.0,0.0
27638,341.0,0.0
27639,341.0,0.0
27640,341.0,0.0
27641,341.0,0.0
27642,341.0,0.0
27643,341.0,0.0
27644,341.0,0.0
27645,341.0,0.0
27646,341.0,0.0
27647,341.0,0.0
27648,341.0,0.0
27649,341.0,0.0
27650,341.0,0.0
27651,341.0,0.0
27652,341.0,0.0
27653,341.0,0.0
27654,341.0,0.0
27655,341.0,0.0
27656,341.0,0.0
27657,341.0,0.0
27658,341.0,0.0
27659,341.0,0.0
27660,341.0,0.0
27661,341.0,0.0
27662,341.0,0.0
27663,341.0,0.0
27664,341.0,0.0
27665,341.0,0.0
27666,341.0,0.0
27667,341.0,0.0
27668,341.0,0.0
27669,341.0,0.0
27670,341.0,0.0
27671,341.0,0.0
27672,341.0,0.0
27673,341.0,0.0
27674,341.0,0.0
27675,341.0,0.0
27676,341.0,0.0
27677,341.0,0.0
27678,341.0,0.0
27679,341.0,0.0
27680,0.0,204.6
27681,0.0,204.6
27682,0.0,204.6
27683,0.0,204.6
27684,0.0,204.6
27685,0.0,204.6
27686,341.0,0.0
27687,341.0,0.0
27688,341.0,0.0
27689,341.0,0.0
27690,341.0,0.0
27691,341.0,0.0
27692,341.0,0.0
27693,341.0,0.0
27694,341.0,0.0
27695,341.0,0.0
27696,341.0,0.0
27697,341.0,0.0
27698,341.0,0.0
27699,341.0,0.0
27700,341.0,0.0
27701,341.0,0.0
27702,341.0,0.0
27703,0.0,204.6
27704,0.0,204.6
27705,0.0,204.6
27706,0.0,204.6
27707,0.0,204.6
27708,0.0,204.6
27709,0.0,204.6
27710,341.0,0.0
27711,341.0,0.0
27712,341.0,0.0
27713,341.0,0.0
27714,341.0,0.0
27715,341.0,0.0
27716,341.0,0.0
27717,341.0,0.0
27718,341.0,0.0
27719,341.0,0.0
27720,341.0,0.0
27721,341.0,0.0
27722,341.0,0.0
27723,341.0,0.0
27724,341.0,0.0
27725,341.0,0.0
27726,341.0,0.0
27727,341.0,0.0
27728,341.0,0.0
27729,0.0,204.6
27730,0.0,204.6
27731,0.0,204.6
27732,0.0,204.6
27733,341.0,0.0
27734,341.0,0.0
27735,341.0,0.0
27736,341.0,0.0
27737,341.0,0.0
27738,341.0,0.0
27739,341.0,0.0
27740,341.0,0.0
27741,341.0,0.0
27742,341.0,0.0
27743,341.0,0.0
27744,341.0,0.0
27745,341.0,0.0
27746,341.0,0.0
27747,341.0,0.0
27748,341.0,0.0
27749,341.0,0.0
27750,341.0,0.0
27751,341.0,0.0
27752,341.0,0.0
27753,341.0,0.0
27754,341.0,0.0
27755,341.0,0.0
27756,341.0,0.0
27757,341.0,0.0
27758,341.0,0.0
27759,341.0,0.0
27760,341.0,0.0
27761,341.0,0.0
27762,341.0,0.0
27763,341.0,0.0
27764,341.0,0.0
27765,341.0,0.0
27766,341.0,0.0
27767,341.0,0.0
27768,341.0,0.0
27769,341.0,0.0
27770,341.0,0.0
27771,341.0,0.0
27772,341.0,0.0
27773,341.0,0.0
27774,341.0,0.0
27775,0.0,204.6
27776,0.0,204.6
27777,0.0,204.6
27778,0.0,204.6
27779,0.0,204.6
27780,0.0,204.6
27781,0.0,204.6
27782,341.0,0.0
27783,341.0,0.0
27784,341.0,0.0
27785,341.0,0.0
27786,341.0,0.0
27787,341.0,0.0
27788,341.0,0.0
27789,341.0,0.0
27790,341.0,0.0
27791,341.0,0.0
27792,341.0,0.0
27793,341.0,0.0
27794,341.0,0.0
27795,341.0,0.0
27796,341.0,0.0
27797,341.0,0.0
27798,0.0,204.6
27799,0.0,204.6
27800,0.0,204.6
27801,0.0,204.6
27802,0.0,204.6
27803,0.0,204.6
27804,0.0,204.6
27805,0.0,204.6
27806,0.0,204.6
27807,341.0,0.0
27808,341.0,0.0
27809,341.0,0.0
27810,341.0,0.0
27811,341.0,0.0
27812,341.0,0.0
27813,341.0,0.0
27814,341.0,0.0
27815,341.0,0.0
27816,341.0,0.0
27817,341.0,0.0
27818,341.0,0.0
27819,341.0,0.0
27820,341.0,0.0
27821,341.0,0.0
27822,341.0,0.0
27823,341.0,0.0
27824,341.0,0.0
27825,0.0,204.6
27826,0.0,204.6
27827,0.0,204.6
27828,341.0,0.0
27829,341.0,0.0
27830,341.0,0.0
27831,341.0,0.0
27832,341.0,0.0
27833,341.0,0.0
27834,341.0,0.0
27835,341.0,0.0
27836,341.0,0.0
27837,341.0,0.0
27838,341.0,0.0
27839,341.0,0.0
27840,341.0,0.0
27841,341.0,0.0
27842,341.0,0.0
27843,341.0,0.0
27844,341.0,0.0
27845,341.0,0.0
27846,341.0,0.0
27847,0.0,204.6
27848,0.0,204.6
27849,0.0,204.6
27850,0.0,204.6
27851,0.0,204.6
27852,0.0,204.6
27853,341.0,0.0
27854,341.0,0.0
27855,341.0,0.0
27856,341.0,0.0
27857,341.0,0.0
27858,341.0,0.0
27859,341.0,0.0
27860,341.0,0.0
27861,341.0,0.0
27862,341.0,0.0
27863,341.0,0.0
27864,341.0,0.0
27865,341.0,0.0
27866,341.0,0.0
27867,341.0,0.0
27868,341.0,0.0
27869,341.0,0.0
27870,341.0,0.0
27871,0.0,204.6
27872,0.0,204.6
27873,0.0,204.6
27874,0.0,204.6
27875,0.0,204.6
27876,0.0,204.6
27877,0.0,204.6
27878,0.0,204.6
27879,341.0,0.0
27880,341.0,0.0
27881,341.0,0.0
27882,341.0,0.0
27883,341.0,0.0
27884,341.0,0.0
27885,341.0,0.0
27886,341.0,0.0
27887,341.0,0.0
27888,341.0,0.0
27889,341.0,0.0
27890,341.0,0.0
27891,341.0,0.0
27892,341.0,0.0
27893,341.0,0.0
27894,341.0,0.0
27895,0.0,204.6
27896,0.0,204.6
27897,0.0,204.6
27898,0.0,204.6
27899,0.0,204.6
27900,0.0,204.6
27901,0.0,204.6
27902,0.0,204.6
27903,341.0,0.0
27904,341.0,0.0
27905,341.0,0.0
27906,341.0,0.0
27907,341.0,0.0
27908,341.0,0.0
27909,341.0,0.0
27910,341.0,0.0
27911,341.0,0.0
27912,341.0,0.0
27913,341.0,0.0
27914,341.0,0.0
27915,341.0,0.0
27916,341.0,0.0
27917,341.0,0.0
27918,341.0,0.0
27919,0.0,204.6
27920,0.0,204.6
27921,0.0,204.6
27922,0.0,204.6
27923,0.0,204.6
27924,0.0,204.6
27925,0.0,204.6
27926,341.0,0.0
27927,341.0,0.0
27928,341.0,0.0
27929,341.0,0.0
27930,341.0,0.0
27931,341.0,0.0
27932,341.0,0.0
27933,341.0,0.0
27934,341.0,0.0
27935,341.0,0.0
27936,341.0,0.0
27937,341.0,0.0
27938,341.0,0.0
27939,341.0,0.0
27940,341.0,0.0
27941,341.0,0.0
27942,0.0,204.6
27943,0.0,204.6
27944,0.0,204.6
27945,0.0,285.6
27946,0.0,285.6
27947,0.0,285.6
27948,0.0,204.6
27949,0.0,204.6
27950,0.0,204.6
27951,341.0,0.0
27952,341.0,0.0
27953,341.0,0.0
27954,341.0,0.0
27955,341.0,0.0
27956,341.0,0.0
27957,341.0,0.0
27958,341.0,0.0
27959,341.0,0.0
27960,341.0,0.0
27961,341.0,0.0
27962,341.0,0.0
27963,341.0,0.0
27964,341.0,0.0
27965,341.0,0.0
27966,0.0,204.6
27967,0.0,204.6
27968,0.0,204.6
27969,0.0,285.6
27970,0.0,285.6
27971,0.0,285.6
27972,0.0,285.6
27973,0.0,204.6
27974,0.0,204.6
27975,341.0,0.0
27976,341.0,0.0
27977,341.0,0.0
27978,341.0,0.0
27979,341.0,0.0
27980,341.0,0.0
27981,341.0,0.0
27982,341.0,0.0
27983,341.0,0.0
27984,341.0,0.0
27985,341.0,0.0
27986,341.0,0.0
27987,341.0,0.0
27988,341.0,0.0
27989,341.0,0.0
27990,341.0,0.0
27991,0.0,204.6
27992,0.0,204.6
27993,0.0,204.6
27994,0.0,204.6
27995,0.0,204.6
27996,0.0,204.6
27997,0.0,204.6
27998,0.0,204.6
27999,341.0,0.0
28000,341.0,0.0
28001,341.0,0.0
28002,341.0,0.0
28003,341.0,0.0
28004,341.0,0.0
28005,341.0,0.0
28006,341.0,0.0
28007,341.0,0.0
28008,341.0,0.0
28009,341.0,0.0
28010,341.0,0.0
28011,341.0,0.0
28012,341.0,0.0
28013,341.0,0.0
28014,0.0,204.6
28015,0.0,204.6
28016,0.0,204.6
28017,0.0,204.6
28018,0.0,204.6
28019,0.0,204.6
28020,0.0,204.6
28021,0.0,204.6
28022,0.0,204.6
28023,341.0,0.0
28024,341.0,0.0
28025,341.0,0.0
28026,341.0,0.0
28027,341.0,0.0
28028,341.0,0.0
28029,341.0,0.0
28030,341.0,0.0
28031,341.0,0.0
28032,341.0,0.0
28033,341.0,0.0
28034,341.0,0.0
28035,341.0,0.0
28036,341.0,0.0
28037,341.0,0.0
28038,0.0,204.6
28039,0.0,204.6
28040,0.0,204.6
28041,0.0,204.6
28042,0.0,204.6
28043,0.0,204.6
28044,0.0,204.6
28045,0.0,204.6
28046,0.0,204.6
28047,341.0,0.0
28048,341.0,0.0
28049,341.0,0.0
28050,341.0,0.0
28051,341.0,0.0
28052,341.0,0.0
28053,341.0,0.0
28054,341.0,0.0
28055,341.0,0.0
28056,341.0,0.0
28057,341.0,0.0
28058,341.0,0.0
28059,341.0,0.0
28060,341.0,0.0
28061,341.0,0.0
28062,0.0,204.6
28063,0.0,204.6
28064,0.0,204.6
28065,0.0,285.6
28066,0.0,285.6
28067,0.0,285.6
28068,0.0,204.6
28069,0.0,204.6
28070,0.0,204.6
28071,341.0,0.0
28072,341.0,0.0
28073,341.0,0.0
28074,341.0,0.0
28075,341.0,0.0
28076,341.0,0.0
28077,341.0,0.0
28078,341.0,0.0
28079,341.0,0.0
28080,341.0,0.0
28081,341.0,0.0
28082,341.0,0.0
28083,341.0,0.0
28084,341.0,0.0
28085,341.0,0.0
28086,341.0,0.0
28087,341.0,0.0
28088,341.0,0.0
28089,0.0,204.6
28090,0.0,204.6
28091,0.0,204.6
28092,0.0,204.6
28093,0.0,204.6
28094,341.0,0.0
28095,341.0,0.0
28096,341.0,0.0
28097,341.0,0.0
28098,341.0,0.0
28099,341.0,0.0
28100,341.0,0.0
28101,341.0,0.0
28102,341.0,0.0
28103,341.0,0.0
28104,341.0,0.0
28105,341.0,0.0
28106,341.0,0.0
28107,341.0,0.0
28108,341.0,0.0
28109,341.0,0.0
28110,341.0,0.0
28111,0.0,204.6
28112,0.0,204.6
28113,0.0,204.6
28114,0.0,204.6
28115,0.0,204.6
28116,0.0,204.6
28117,0.0,204.6
28118,0.0,204.6
28119,341.0,0.0
28120,341.0,0.0
28121,341.0,0.0
28122,341.0,0.0
28123,341.0,0.0
28124,341.0,0.0
28125,341.0,0.0
28126,341.0,0.0
28127,341.0,0.0
28128,341.0,0.0
28129,341.0,0.0
28130,341.0,0.0
28131,341.0,0.0
28132,341.0,0.0
28133,341.0,0.0
28134,341.0,0.0
28135,341.0,0.0
28136,341.0,0.0
28137,341.0,0.0
28138,0.0,204.6
28139,0.0,204.6
28140,0.0,204.6
28141,0.0,204.6
28142,0.0,204.6
28143,341.0,0.0
28144,341.0,0.0
28145,341.0,0.0
28146,341.0,0.0
28147,341.0,0.0
28148,341.0,0.0
28149,341.0,0.0
28150,341.0,0.0
28151,341.0,0.0
28152,341.0,0.0
28153,341.0,0.0
28154,341.0,0.0
28155,341.0,0.0
28156,341.0,0.0
28157,341.0,0.0
28158,341.0,0.0
28159,0.0,204.6
28160,0.0,204.6
28161,0.0,204.6
28162,0.0,204.6
28163,0.0,204.6
28164,0.0,204.6
28165,341.0,0.0
28166,341.0,0.0
28167,341.0,0.0
28168,341.0,0.0
28169,341.0,0.0
28170,341.0,0.0
28171,341.0,0.0
28172,341.0,0.0
28173,341.0,0.0
28174,341.0,0.0
28175,341.0,0.0
28176,341.0,0.0
28177,341.0,0.0
28178,341.0,0.0
28179,341.0,0.0
28180,341.0,0.0
28181,341.0,0.0
28182,0.0,204.6
28183,0.0,204.6
28184,0.0,204.6
28185,0.0,204.6
28186,0.0,204.6
28187,0.0,204.6
28188,0.0,204.6
28189,0.0,204.6
28190,0.0,204.6
28191,341.0,0.0
28192,341.0,0.0
28193,341.0,0.0
28194,341.0,0.0
28195,341.0,0.0
28196,341.0,0.0
28197,341.0,0.0
28198,341.0,0.0
28199,341.0,0.0
28200,341.0,0.0
28201,341.0,0.0
28202,341.0,0.0
28203,341.0,0.0
28204,341.0,0.0
28205,341.0,0.0
28206,341.0,0.0
28207,0.0,204.6
28208,0.0,204.6
28209,0.0,204.6
28210,0.0,204.6
28211,0.0,204.6
28212,0.0,204.6
28213,0.0,204.6
28214,341.0,0.0
28215,341.0,0.0
28216,341.0,0.0
28217,341.0,0.0
28218,341.0,0.0
28219,341.0,0.0
28220,341.0,0.0
28221,341.0,0.0
28222,341.0,0.0
28223,341.0,0.0
28224,341.0,0.0
28225,341.0,0.0
28226,341.0,0.0
28227,341.0,0.0
28228,341.0,0.0
28229,341.0,0.0
28230,341.0,0.0
28231,341.0,0.0
28232,341.0,0.0
28233,341.0,0.0
28234,341.0,0.0
28235,341.0,0.0
28236,341.0,0.0
28237,341.0,0.0
28238,341.0,0.0
28239,341.0,0.0
28240,341.0,0.0
28241,341.0,0.0
28242,341.0,0.0
28243,341.0,0.0
28244,341.0,0.0
28245,341.0,0.0
28246,341.0,0.0
28247,341.0,0.0
28248,341.0,0.0
28249,341.0,0.0
28250,341.0,0.0
28251,341.0,0.0
28252,341.0,0.0
28253,341.0,0.0
28254,341.0,0.0
28255,0.0,204.6
28256,0.0,204.6
28257,0.0,204.6
28258,0.0,204.6
28259,0.0,204.6
28260,0.0,204.6
28261,0.0,204.6
28262,341.0,0.0
28263,341.0,0.0
28264,341.0,0.0
28265,341.0,0.0
28266,341.0,0.0
28267,341.0,0.0
28268,341.0,0.0
28269,341.0,0.0
28270,341.0,0.0
28271,341.0,0.0
28272,341.0,0.0
28273,341.0,0.0
28274,341.0,0.0
28275,341.0,0.0
28276,341.0,0.0
28277,341.0,0.0
28278,0.0,204.6
28279,0.0,204.6
28280,0.0,204.6
28281,0.0,204.6
28282,0.0,204.6
28283,0.0,204.6
28284,0.0,204.6
28285,341.0,0.0
28286,341.0,0.0
28287,341.0,0.0
28288,341.0,0.0
28289,341.0,0.0
28290,341.0,0.0
28291,341.0,0.0
28292,341.0,0.0
28293,341.0,0.0
28294,341.0,0.0
28295,341.0,0.0
28296,341.0,0.0
28297,341.0,0.0
28298,341.0,0.0
28299,341.0,0.0
28300,341.0,0.0
28301,341.0,0.0
28302,341.0,0.0
28303,341.0,0.0
28304,341.0,0.0
28305,341.0,0.0
28306,341.0,0.0
28307,341.0,0.0
28308,341.0,0.0
28309,341.0,0.0
28310,341.0,0.0
28311,341.0,0.0
28312,341.0,0.0
28313,341.0,0.0
28314,341.0,0.0
28315,341.0,0.0
28316,341.0,0.0
28317,341.0,0.0
28318,341.0,0.0
28319,341.0,0.0
28320,341.0,0.0
28321,341.0,0.0
28322,341.0,0.0
28323,341.0,0.0
28324,341.0,0.0
28325,341.0,0.0
28326,341.0,0.0
28327,341.0,0.0
28328,0.0,204.6
28329,0.0,204.6
28330,0.0,204.6
28331,0.0,204.6
28332,0.0,204.6
28333,0.0,204.6
28334,341.0,0.0
28335,341.0,0.0
28336,341.0,0.0
28337,341.0,0.0
28338,341.0,0.0
28339,341.0,0.0
28340,341.0,0.0
28341,341.0,0.0
28342,341.0,0.0
28343,341.0,0.0
28344,341.0,0.0
28345,341.0,0.0
28346,341.0,0.0
28347,341.0,0.0
28348,341.0,0.0
28349,341.0,0.0
28350,341.0,0.0
28351,0.0,204.6
28352,0.0,204.6
28353,0.0,204.6
28354,0.0,204.6
28355,0.0,204.6
28356,0.0,204.6
28357,0.0,204.6
28358,341.0,0.0
28359,341.0,0.0
28360,341.0,0.0
28361,341.0,0.0
28362,341.0,0.0
28363,341.0,0.0
28364,341.0,0.0
28365,341.0,0.0
28366,341.0,0.0
28367,341.0,0.0
28368,341.0,0.0
28369,341.0,0.0
28370,341.0,0.0
28371,341.0,0.0
28372,341.0,0.0
28373,341.0,0.0
28374,341.0,0.0
28375,0.0,204.6
28376,0.0,204.6
28377,0.0,204.6
28378,0.0,204.6
28379,0.0,204.6
28380,0.0,204.6
28381,0.0,204.6
28382,0.0,204.6
28383,341.0,0.0
28384,341.0,0.0
28385,341.0,0.0
28386,341.0,0.0
28387,341.0,0.0
28388,341.0,0.0
28389,341.0,0.0
28390,341.0,0.0
28391,341.0,0.0
28392,341.0,0.0
28393,341.0,0.0
28394,341.0,0.0
28395,341.0,0.0
28396,341.0,0.0
28397,341.0,0.0
28398,0.0,204.6
28399,0.0,204.6
28400,0.0,204.6
28401,0.0,285.6
28402,0.0,285.6
28403,0.0,285.6
28404,0.0,204.6
28405,0.0,204.6
28406,0.0,204.6
28407,341.0,0.0
28408,341.0,0.0
28409,341.0,0.0
28410,341.0,0.0
28411,341.0,0.0
28412,341.0,0.0
28413,341.0,0.0
28414,341.0,0.0
28415,341.0,0.0
28416,341.0,0.0
28417,341.0,0.0
28418,341.0,0.0
28419,341.0,0.0
28420,341.0,0.0
28421,341.0,0.0
28422,0.0,204.6
28423,0.0,204.6
28424,0.0,204.6
28425,0.0,285.6
28426,0.0,285.6
28427,0.0,285.6
28428,0.0,204.6
28429,0.0,204.6
28430,0.0,204.6
28431,341.0,0.0
28432,341.0,0.0
28433,341.0,0.0
28434,341.0,0.0
28435,341.0,0.0
28436,341.0,0.0
28437,341.0,0.0
28438,341.0,0.0
28439,341.0,0.0
28440,341.0,0.0
28441,341.0,0.0
28442,341.0,0.0
28443,341.0,0.0
28444,341.0,0.0
28445,341.0,0.0
28446,341.0,0.0
28447,341.0,0.0
28448,0.0,204.6
28449,0.0,204.6
28450,0.0,204.6
28451,0.0,204.6
28452,0.0,204.6
28453,0.0,204.6
28454,0.0,204.6
28455,341.0,0.0
28456,341.0,0.0
28457,341.0,0.0
28458,341.0,0.0
28459,341.0,0.0
28460,341.0,0.0
28461,341.0,0.0
28462,341.0,0.0
28463,341.0,0.0
28464,341.0,0.0
28465,341.0,0.0
28466,341.0,0.0
28467,341.0,0.0
28468,341.0,0.0
28469,341.0,0.0
28470,0.0,204.6
28471,0.0,204.6
28472,0.0,204.6
28473,0.0,204.6
28474,0.0,285.6
28475,0.0,285.6
28476,0.0,285.6
28477,0.0,204.6
28478,0.0,204.6
28479,341.0,0.0
28480,341.0,0.0
28481,341.0,0.0
28482,341.0,0.0
28483,341.0,0.0
28484,341.0,0.0
28485,341.0,0.0
28486,341.0,0.0
28487,341.0,0.0
28488,341.0,0.0
28489,341.0,0.0
28490,341.0,0.0
28491,341.0,0.0
28492,341.0,0.0
28493,341.0,0.0
28494,0.0,204.6
28495,0.0,204.6
28496,0.0,204.6
28497,0.0,285.6
28498,0.0,285.6
28499,0.0,285.6
28500,0.0,204.6
28501,0.0,204.6
28502,0.0,204.6
28503,341.0,0.0
28504,341.0,0.0
28505,341.0,0.0
28506,341.0,0.0
28507,341.0,0.0
28508,341.0,0.0
28509,341.0,0.0
28510,341.0,0.0
28511,341.0,0.0
28512,341.0,0.0
28513,341.0,0.0
28514,341.0,0.0
28515,341.0,0.0
28516,341.0,0.0
28517,341.0,0.0
28518,0.0,204.6
28519,0.0,204.6
28520,0.0,204.6
28521,0.0,285.6
28522,0.0,285.6
28523,0.0,285.6
28524,0.0,204.6
28525,0.0,204.6
28526,0.0,204.6
28527,341.0,0.0
28528,341.0,0.0
28529,341.0,0.0
28530,341.0,0.0
28531,341.0,0.0
28532,341.0,0.0
28533,341.0,0.0
